56705
12235,3085
12235,8681
12235,9602
12235,9828
12235,10220
12235,12692
12235,12712
12235,15423
12235,16079
12236,5501
12236,14213
12237,2116
12238,3145
12238,10328
12239,6318
12240,8624
12241,12185
12241,12264
12242,7961
12242,9304
12242,12249
12242,17801
12243,9704
12243,11438
12243,13274
12244,4577
12244,5259
12244,5457
12244,7485
12244,10856
12244,12148
12244,12366
12245,91
12246,2084
12246,11388
12246,11616
12246,11684
12246,13092
12247,76
12247,102
12247,2613
12247,8120
12248,6222
12248,12277
12249,44
12249,1392
12249,12242
12250,3595
12250,6755
12251,11604
12251,18049
12251,18128
12251,18175
12252,8357
12252,8400
12252,12003
12252,12006
12253,6792
12253,6810
12254,3277
12254,3315
12254,3316
12254,6177
12254,11404
12254,11981
12255,1697
12255,9704
12255,13112
12256,5400
12256,5465
12256,8683
12256,12350
12256,15977
12257,1851
12257,4577
12258,982
12258,10861
12258,12994
12259,2730
12260,1207
12260,2346
12260,4955
12260,12282
12261,1253
12261,13197
12262,618
12263,12271
12264,2627
12264,12241
12265,3357
12265,4868
12265,5504
12265,7086
12265,7088
12266,158
12266,1296
12266,5295
12266,6318
12267,8351
12267,17177
12268,6755
12268,6756
12269,1732
12269,5400
12269,5464
12269,13294
12270,1838
12270,7088
12270,9300
12271,12263
12271,12277
12272,8089
12272,8649
12272,12666
12273,14745
12274,404
12274,4026
12274,12161
12275,642
12275,11505
12275,11971
12275,13026
12276,873
12276,4168
12276,5699
12276,7507
12277,2751
12277,9041
12277,12248
12277,12271
12278,774
12278,7866
12278,10897
12278,11387
12278,11438
12279,3019
12279,4119
12279,9197
12280,227
12280,5320
12280,5355
12280,5384
12281,2788
12281,9621
12281,10164
12281,12133
12281,12414
12281,12417
12281,13039
12282,1207
12282,2346
12282,2379
12282,3189
12282,3190
12282,9657
12282,12260
12282,12762
12283,404
12283,9850
12284,4629
12284,11935
12285,1838
12285,9300
12285,12010
12286,8738
12286,9250
12286,11176
12286,12003
12286,12006
12286,15837
12287,8479
12288,130
12288,189
12288,226
12288,284
12288,308
12288,759
12288,826
12288,830
12288,1406
12288,3988
12288,5209
12288,6159
12288,7033
12288,11458
12288,11459
12289,1408
12289,3357
12290,4848
12290,7086
12290,7087
12290,10409
12290,13093
12291,4327
12292,16240
12292,16292
12292,16310
12293,9397
12294,9397
12295,2066
12296,2066
12297,2066
12298,2066
12299,2066
12300,2066
12301,6366
12302,6366
12303,252
12304,252
12305,131
12306,131
12307,131
12308,131
12309,6366
12310,6366
12311,6366
12312,10893
12312,11808
12313,11808
12313,12315
12314,11808
12315,12313
12316,10893
12317,1785
12318,1785
12319,1785
12320,12321
12320,12322
12320,12323
12320,12324
12321,12320
12322,12320
12323,12320
12324,12320
12325,1960
12326,1960
12327,2073
12328,929
12329,929
12330,929
12331,10802
12332,10802
12333,413
12333,2730
12334,3334
12334,9554
12334,9560
12334,12476
12334,12928
12334,14205
12335,91
12336,3329
12336,11266
12337,5069
12338,6402
12338,6468
12338,6538
12338,12916
12338,13194
12338,14205
12339,9028
12340,2869
12340,3296
12340,12370
12341,15369
12342,7159
12342,16743
12343,1222
12343,2747
12343,8949
12344,3145
12344,3154
12344,10328
12345,491
12345,811
12345,3250
12345,8996
12345,9692
12345,13183
12346,8321
12346,9606
12346,12351
12347,3782
12347,11623
12347,12354
12347,16671
12348,2553
12348,4288
12348,4298
12349,11014
12349,16455
12350,5465
12350,6762
12350,10856
12350,12256
12351,11388
12351,12346
12351,13092
12352,1807
12352,5785
12352,12542
12353,6479
12353,10801
12353,15620
12354,12347
12355,1224
12356,4547
12356,10719
12356,14947
12356,14948
12357,3827
12357,14961
12357,15474
12358,5069
12358,7052
12358,9871
12358,16692
12359,2981
12359,6446
12360,1498
12360,8166
12360,8167
12360,10633
12360,17028
12361,2000
12361,2001
12361,4629
12361,5439
12361,7124
12361,8425
12362,10881
12363,10881
12364,5464
12364,13294
12364,15887
12365,2181
12365,7234
12365,16396
12365,17508
12366,12244
12366,16090
12367,2563
12367,11366
12368,9909
12368,13170
12368,15005
12369,8051
12369,14893
12370,2637
12370,7970
12370,12340
12371,4554
12371,6251
12371,6791
12371,10466
12371,10978
12371,12008
12372,5028
12372,8918
12372,9018
12372,9610
12372,11292
12372,14588
12372,14596
12372,14597
12373,6333
12373,8319
12373,9826
12374,6251
12374,10978
12375,3215
12375,9018
12375,9610
12376,7289
12376,8208
12376,9847
12377,75
12378,2256
12378,7241
12379,2076
12379,6753
12380,1101
12380,1249
12380,1924
12380,4984
12380,6291
12380,9185
12381,7448
12382,5391
12382,12786
12382,12827
12383,9287
12384,720
12384,1433
12384,1568
12384,8830
12385,5318
12385,7020
12385,10386
12385,13112
12385,13461
12385,13462
12385,13463
12385,13464
12385,13465
12385,13467
12385,13468
12385,13469
12385,13470
12386,1837
12386,3453
12387,592
12387,3777
12387,4916
12387,5321
12387,13205
12387,13208
12388,1295
12388,1894
12388,3527
12388,5296
12388,6557
12389,1611
12389,8223
12389,8242
12389,12491
12389,16422
12390,5563
12390,17793
12391,1269
12392,1104
12392,1519
12393,12448
12394,3716
12394,4916
12394,6835
12394,6853
12394,13205
12394,13208
12395,8875
12395,8979
12395,9122
12395,15699
12396,6696
12396,12397
12397,2830
12397,12396
12397,12398
12397,12399
12398,2830
12398,12397
12399,2830
12399,12397
12400,465
12401,465
12402,465
12403,4576
12404,4576
12405,1384
12405,2732
12405,9186
12405,10445
12405,10448
12406,2732
12406,6627
12407,892
12407,1473
12407,5510
12407,5730
12407,16580
12407,16581
12407,16582
12407,16583
12408,456
12409,456
12410,12837
12411,3211
12411,11476
12412,881
12412,6194
12412,14229
12412,14618
12413,14257
12414,8900
12414,9621
12414,12281
12415,5561
12415,13103
12416,7593
12417,8880
12417,9621
12417,12281
12418,2301
12418,5374
12419,1648
12419,3325
12419,3326
12419,6139
12419,8637
12419,10835
12419,12604
12419,15880
12420,9367
12420,12445
12420,12449
12421,3869
12422,11043
12423,10043
12423,10836
12423,12432
12423,15581
12424,13018
12425,2712
12425,9159
12425,17846
12426,3888
12427,1850
12427,1910
12427,1911
12427,6477
12428,4655
12429,400
12429,491
12429,6600
12429,6601
12429,9692
12430,1946
12430,10943
12431,12467
12432,9112
12432,12423
12433,11329
12433,13820
12434,9206
12434,9591
12435,6999
12436,11406
12436,12437
12436,17826
12437,12436
12438,8880
12438,8908
12438,11199
12438,13383
12439,8980
12439,8982
12439,9033
12440,1101
12440,3133
12440,3510
12440,4847
12440,9370
12440,14425
12440,15575
12441,13215
12442,13396
12443,1637
12444,2788
12445,3646
12445,9367
12445,12420
12446,9761
12446,16052
12447,2906
12448,12393
12448,12467
12448,12483
12448,12524
12448,12559
12449,12420
12449,14918
12450,2802
12450,3328
12450,3329
12450,6111
12450,10370
12450,11476
12450,12562
12450,14298
12451,109
12452,8283
12452,9086
12452,13372
12453,6999
12454,91
12454,3111
12455,1085
12455,6058
12456,91
12456,3111
12457,91
12457,3111
12458,3114
12458,3518
12459,5322
12459,10466
12459,12491
12460,91
12461,16075
12462,3650
12463,391
12463,7209
12464,12478
12464,14540
12464,14617
12464,14627
12464,14703
12464,14713
12464,14732
12465,3175
12465,12519
12465,15392
12465,15662
12465,15672
12466,5782
12467,1806
12467,12032
12467,12431
12467,12483
12468,2682
12468,6084
12468,15503
12469,8642
12469,12475
12469,16732
12469,16750
12469,16887
12470,2160
12470,14232
12470,15504
12470,15805
12471,71
12472,941
12472,8993
12472,9030
12472,17737
12473,804
12473,811
12473,6897
12474,16401
12474,17017
12475,3823
12475,12469
12475,16625
12475,16887
12476,919
12476,2297
12477,12486
12477,12523
12477,16068
12477,16129
12477,18258
12478,2882
12478,12464
12478,12494
12478,14627
12479,2882
12479,5322
12479,8284
12479,12494
12480,11906
12480,18281
12481,12496
12482,3305
12482,3904
12482,8313
12482,8314
12483,12448
12483,12467
12483,12987
12484,91
12485,12541
12485,15028
12485,15030
12486,12477
12486,12496
12486,12523
12486,17517
12486,17518
12487,2363
12488,8421
12488,8423
12489,491
12489,9692
12490,102
12490,994
12490,2342
12490,7628
12490,10021
12490,12791
12491,3059
12491,8223
12491,10466
12491,12389
12491,12459
12492,91
12493,2100
12493,11724
12494,2608
12494,2882
12494,10883
12494,10985
12494,12478
12494,12479
12494,14506
12495,12555
12496,12481
12496,12486
12496,12534
12497,2391
12497,2757
12497,3304
12497,5511
12497,12704
12497,14862
12498,90
12498,4799
12499,429
12500,4045
12500,12501
12501,8303
12501,12500
12502,464
12503,464
12504,464
12505,11357
12505,11365
12506,11365
12507,4288
12507,4298
12508,10711
12508,11633
12509,7079
12509,16712
12510,7071
12510,16906
12511,2476
12511,8386
12511,10886
12511,11247
12511,12558
12512,7195
12512,7196
12513,414
12514,10120
12514,12546
12514,16746
12515,7056
12515,9479
12516,12521
12516,12554
12516,14391
12517,1597
12517,9258
12517,12552
12518,3329
12518,11266
12519,11304
12519,12465
12519,12546
12519,13016
12519,14037
12519,15672
12519,16900
12520,11866
12521,7056
12521,7065
12521,12516
12521,14392
12522,12554
12523,1707
12523,12477
12523,12486
12523,15364
12523,17517
12523,17518
12524,12448
12525,2007
12525,2868
12525,2870
12525,12196
12526,407
12527,1786
12527,2321
12527,6089
12527,9156
12528,10286
12528,10288
12529,12619
12530,12531
12530,12543
12530,16260
12530,16270
12530,16775
12530,16851
12530,17501
12531,7079
12531,12530
12531,12566
12531,16712
12531,16764
12532,11720
12532,11755
12533,6365
12534,12496
12535,8233
12536,10120
12536,16746
12537,6163
12538,1955
12538,6413
12538,6414
12538,10781
12538,11667
12538,12672
12538,14527
12538,14699
12539,12566
12540,3095
12540,3987
12540,5950
12540,8276
12540,8277
12540,10576
12540,13594
12540,13595
12541,12485
12541,13142
12541,15028
12541,15030
12542,2979
12542,3007
12542,3027
12542,3862
12542,4092
12542,5774
12542,6869
12542,7416
12542,8917
12542,8920
12542,11525
12542,12352
12542,13182
12543,10258
12543,12530
12543,16260
12543,16758
12544,15195
12544,15196
12545,738
12545,7882
12546,12514
12546,12519
12546,16435
12547,9028
12548,3329
12548,11266
12549,5011
12550,3329
12550,11266
12551,11612
12551,17517
12552,4092
12552,6883
12552,12517
12552,13022
12553,1520
12553,4092
12553,5904
12553,6883
12553,8765
12553,17693
12554,6447
12554,12516
12554,12522
12554,12556
12554,16399
12554,17539
12555,12093
12555,12495
12556,12554
12556,16725
12557,12196
12557,12200
12557,13320
12558,10886
12558,12511
12559,12448
12560,7301
12560,17120
12561,404
12561,8120
12562,3328
12562,12450
12563,2429
12564,2532
12564,2536
12564,7506
12565,12998
12566,12531
12566,12539
12566,16764
12567,276
12568,2014
12568,4234
12568,8648
12568,9325
12568,14035
12569,1320
12570,11637
12571,9172
12572,2942
12572,6377
12572,6378
12572,6697
12572,10314
12573,2942
12573,6376
12573,6698
12574,22
12574,10833
12575,10833
12575,12576
12576,10833
12576,12575
12577,6700
12578,6700
12578,7841
12579,7842
12579,7851
12580,7851
12580,12583
12581,7851
12581,12582
12582,12581
12583,5245
12583,12580
12584,5245
12585,5245
12586,3309
12586,15016
12586,15017
12587,15191
12587,15192
12587,15254
12587,15255
12588,7667
12589,7667
12590,7667
12591,247
12591,2446
12592,3353
12592,3942
12592,4767
12592,17550
12593,6752
12593,8987
12594,469
12594,1146
12594,7575
12594,13353
12595,91
12595,4711
12596,9719
12596,15765
12596,16395
12596,16697
12596,17180
12597,2407
12597,5921
12597,11545
12598,8826
12598,13421
12598,14227
12598,15709
12599,538
12599,4084
12599,12610
12600,2000
12600,7139
12600,11368
12600,14032
12601,5921
12601,11545
12602,4515
12602,11241
12602,13245
12603,8681
12604,1648
12604,8637
12604,12419
12605,8988
12606,5921
12606,11545
12607,2930
12607,3340
12607,12619
12607,15485
12608,6067
12608,13244
12609,1072
12610,538
12611,469
12611,1146
12612,469
12612,1146
12613,1391
12613,2629
12613,4769
12613,10517
12613,11711
12613,13444
12613,13893
12613,14291
12613,15137
12614,7958
12614,9460
12614,9461
12614,10326
12614,10363
12615,8624
12615,14967
12616,1244
12616,1677
12617,247
12617,2446
12618,6407
12618,10187
12619,2930
12619,12529
12619,12607
12620,3533
12621,2861
12621,2863
12621,2864
12621,4231
12621,6191
12622,91
12623,6217
12623,9812
12623,14680
12623,15536
12624,11210
12625,11210
12626,11210
12627,11210
12628,11210
12629,11210
12630,1091
12630,1712
12630,1713
12630,2694
12630,2744
12630,4093
12630,9931
12630,9932
12630,11210
12630,13244
12630,13369
12631,2683
12632,2683
12633,688
12633,6697
12633,12636
12634,688
12634,2687
12635,6697
12636,2187
12636,6697
12636,10022
12636,12633
12637,6697
12638,1064
12638,4453
12639,22
12639,1064
12639,4424
12640,1064
12640,4424
12641,1064
12641,4424
12642,813
12643,813
12644,813
12645,812
12646,812
12647,812
12648,812
12649,2899
12649,3381
12650,3381
12651,96
12652,10214
12652,12653
12653,10214
12653,12652
12654,8359
12655,8359
12656,2187
12657,2187
12658,8366
12659,8366
12660,7596
12661,7596
12662,706
12662,2986
12663,706
12663,2986
12664,3494
12664,7035
12665,714
12666,12272
12667,4171
12668,1487
12669,1358
12669,1487
12669,3109
12669,9048
12670,1487
12671,6963
12672,783
12672,1955
12672,10781
12672,11667
12672,12538
12672,14527
12672,14699
12673,13396
12674,9350
12675,8839
12675,8867
12675,8868
12675,12689
12676,91
12677,13003
12678,3598
12678,7298
12678,11843
12678,12981
12678,15275
12679,13435
12680,265
12680,406
12680,13187
12680,13188
12681,2596
12681,2598
12681,3859
12681,8426
12681,9817
12681,12057
12682,12709
12683,2332
12683,6103
12683,6105
12683,10337
12684,9510
12684,9512
12685,91
12686,5461
12686,5466
12686,5880
12686,6659
12687,907
12687,4796
12687,9119
12687,12702
12687,15166
12687,15170
12688,91
12689,8839
12689,8868
12689,12675
12690,615
12690,2653
12691,4814
12691,9554
12691,10702
12692,2465
12692,12235
12693,13829
12693,15923
12694,15768
12695,11654
12696,11616
12697,13117
12698,1198
12698,5896
12699,3123
12699,6143
12699,7075
12699,12781
12699,12991
12699,14666
12699,14667
12699,14668
12700,392
12700,4027
12700,6097
12700,12987
12701,6059
12701,7192
12701,18047
12702,907
12702,12687
12702,13130
12702,15166
12702,15170
12703,8321
12703,9606
12704,2391
12704,2757
12704,3304
12704,5511
12704,12497
12704,14862
12705,555
12705,13025
12706,13003
12707,9096
12707,9106
12707,12003
12707,12006
12707,13093
12708,3503
12708,7213
12708,12173
12708,12920
12708,15660
12709,12682
12709,16108
12710,818
12710,4859
12710,12723
12711,2855
12712,12235
12713,105
12713,11268
12713,13288
12714,1072
12714,1073
12715,91
12716,2312
12717,305
12717,3566
12718,3855
12718,5687
12718,5691
12718,8602
12719,794
12720,176
12720,406
12720,4867
12720,10905
12721,9090
12722,13294
12723,4859
12723,5312
12723,12710
12724,6913
12725,6322
12725,7919
12725,8821
12725,10899
12726,2073
12726,3830
12726,13243
12727,1549
12727,6034
12727,6035
12728,1949
12729,6892
12729,6893
12729,6901
12729,12730
12730,6893
12730,12729
12731,1163
12731,5347
12731,5348
12731,5350
12731,6500
12731,14413
12732,932
12732,3220
12732,3982
12732,8973
12733,3699
12733,3862
12734,826
12734,1898
12734,15973
12735,780
12735,6003
12735,15609
12736,8346
12736,11241
12737,4198
12737,10914
12737,10925
12737,12770
12738,11396
12739,7496
12739,12750
12740,2923
12740,3365
12740,14915
12741,1149
12742,2924
12742,17670
12743,7768
12744,9546
12744,11421
12744,17628
12744,17984
12745,3928
12745,3948
12745,6188
12745,10900
12746,10259
12747,5306
12748,12827
12749,3833
12749,5850
12750,2650
12750,12739
12751,1471
12751,9330
12751,13072
12752,2109
12752,9522
12752,11341
12753,3706
12753,5942
12754,7175
12754,14700
12754,17849
12755,1899
12755,9156
12755,10675
12755,11625
12755,12766
12755,15869
12755,18102
12756,4477
12756,12767
12757,3782
12757,16671
12758,5993
12758,15017
12759,3361
12760,121
12761,8874
12761,13037
12762,2346
12762,9693
12763,5822
12763,8951
12763,18150
12764,2371
12764,3184
12764,3230
12764,7351
12764,15497
12765,3699
12766,2772
12766,2773
12766,6443
12766,9056
12766,12755
12766,17013
12767,2256
12767,2323
12767,2868
12767,4477
12767,10914
12767,12756
12767,12780
12768,4804
12768,5908
12769,1477
12769,4061
12770,3441
12770,4198
12770,5244
12770,12737
12770,14554
12771,1313
12771,6943
12772,12797
12773,633
12773,1560
12773,16138
12773,16195
12774,3946
12775,5703
12775,5714
12775,10093
12775,13668
12775,13670
12775,13671
12775,13672
12775,13673
12775,13674
12776,3489
12776,9966
12777,1806
12777,6089
12778,2645
12778,3230
12778,4786
12778,12806
12779,10208
12779,12138
12780,2323
12780,5043
12780,10315
12780,12767
12781,2966
12781,4847
12781,5840
12781,5887
12781,6147
12781,12699
12781,13055
12781,14669
12782,3884
12782,16417
12783,3025
12784,3749
12784,16497
12784,16498
12784,16499
12784,16500
12785,6526
12785,16348
12785,16635
12785,16880
12786,400
12786,6577
12786,6737
12786,12382
12786,12827
12786,12831
12787,1228
12787,6576
12787,6834
12787,6835
12787,9371
12788,1560
12788,2773
12788,11190
12789,828
12790,2452
12790,3965
12790,5312
12791,994
12791,12490
12792,10259
12793,811
12793,7628
12793,12161
12793,12184
12793,13028
12794,6601
12795,1440
12795,1896
12796,248
12796,2022
12796,2023
12796,10521
12796,12096
12796,15719
12797,10739
12797,12772
12798,12
12799,3117
12800,6246
12800,6526
12800,16084
12800,16114
12801,8321
12801,10771
12801,13372
12801,13376
12801,16006
12801,17878
12802,1269
12802,7771
12803,7021
12804,424
12804,9264
12805,12902
12806,4786
12806,5308
12806,12778
12807,1097
12807,11124
12807,12808
12808,1094
12808,1095
12808,1096
12808,1097
12808,1098
12808,11124
12808,12807
12808,12809
12809,1097
12809,12808
12810,10061
12810,10062
12811,10061
12811,10062
12812,10062
12813,116
12813,10061
12813,10062
12813,12810
12813,12811
12813,12812
12814,702
12815,702
12815,7237
12816,702
12816,7237
12817,702
12817,7237
12818,7237
12819,702
12819,7237
12820,7237
12821,9655
12822,469
12822,1146
12822,2903
12823,11954
12824,4750
12825,1526
12825,2527
12825,5241
12826,4806
12826,9728
12827,12382
12827,12748
12827,12786
12827,13043
12828,102
12828,10319
12829,2070
12829,13050
12830,901
12830,2564
12830,3078
12830,4009
12830,6107
12830,11058
12831,400
12831,6560
12831,6561
12831,9480
12831,12786
12831,16943
12832,7892
12833,2332
12834,4842
12834,4975
12835,4080
12836,6688
12837,2777
12837,9222
12837,12410
12838,5883
12839,4090
12840,2752
12840,3307
12841,1269
12841,7771
12842,5602
12843,5602
12843,9786
12844,5602
12845,2592
12846,6542
12847,6542
12848,9792
12849,9795
12849,12850
12850,12849
12850,13339
12851,13339
12852,1097
12852,3106
12853,3106
12853,6284
12854,3106
12855,3106
12856,1704
12857,10038
12858,10038
12859,10038
